Timestamp,Longitude,Latitude,DriverId,AssetId,PositionId,IsAvl,Source,AgeOfReadingSeconds,Pdop,Hdop,NumberOfSatellites,Heading,SpeedKilometresPerHour,FormattedAddress,AltitudeMetres,OdometerKilometres
2024-04-08T21:40:31Z,-49.28540180437266,-16.67772830463946,-106647426425259773,1498924807959474176,3289634129849594261,False,Gps,0,0.0,1,12,192,33.86,,,899139.75
2024-04-08T21:40:34Z,-49.285453604534275,-16.67795025743544,-106647426425259773,1498924807959474176,3289634143326763175,False,Gps,0,0.0,1,12,194,27.406,,,899139.8
2024-04-08T21:40:37Z,-49.2855522595346,-16.678112279623747,-106647426425259773,1498924807959474176,3289634154838043717,True,Gps,0,0.0,1,12,227,24.846,,0.0,899139.8
2024-04-08T21:41:38Z,-49.285823833197355,-16.678200121968985,-106647426425259773,1498924807959474176,3289634415031648121,True,Gps,0,0.0,1,12,249,0.056,,0.0,899139.9
2024-04-08T21:42:04Z,-49.28613480180502,-16.678400617092848,-106647426425259773,1498924807959474176,3289634526590727969,True,Gps,0,0.0,1,12,217,19.1,,0.0,899139.9
2024-04-08T21:42:10Z,-49.28624192252755,-16.678719967603683,-106647426425259773,1498924807959474176,3289634552260084130,True,Gps,0,0.0,1,12,182,24.341,,0.0,899139.938
2024-04-08T21:42:15Z,-49.28613279014826,-16.67907410301268,-106647426425259773,1498924807959474176,3289634577141306777,False,Gps,0,0.0,1,12,152,28.865,,,899140.0
2024-04-08T21:42:16Z,-49.286097418516874,-16.679134955629706,-106647426425259773,1498924807959474176,3289634578725947887,True,Gps,0,0.0,1,12,150,27.155,,0.0,899140.0
2024-04-08T21:42:18Z,-49.28605525754393,-16.679257918149233,-106647426425259773,1498924807959474176,3289634588162264753,False,Gps,0,0.0,1,12,172,25.229,,,899140.0
2024-04-08T21:42:22Z,-49.286167826503515,-16.679493449628353,-106647426425259773,1498924807959474176,3289634603255015907,True,Gps,0,0.0,1,12,212,27.463,,0.0,899140.0
2024-04-08T21:42:26Z,-49.28634393028915,-16.6797517798841,-106647426425259773,1498924807959474176,3289634620586907169,False,Gps,0,0.0,1,12,215,32.155,,,899140.063
2024-04-08T21:42:27Z,-49.28639246150851,-16.679819589480758,-106647426425259773,1498924807959474176,3289634624508587529,False,Gps,0,0.0,1,12,214,32.179,,,899140.063
2024-04-08T21:42:58Z,-49.28810530342162,-16.682408591732383,-106647426425259773,1498924807959474176,3289634757948857655,False,Gps,0,0.0,1,12,211,36.567,,,899140.438
2024-04-08T21:43:01Z,-49.28824712522328,-16.682615960016847,-106647426425259773,1498924807959474176,3289634774084132040,False,Gps,0,0.0,1,12,214,29.245,,,899140.438
2024-04-08T21:43:05Z,-49.28841610439122,-16.682746801525354,-106647426425259773,1498924807959474176,3289634787832755062,True,Gps,0,0.0,1,12,251,20.594,,0.0,899140.438
2024-04-08T21:43:12Z,-49.28882195614278,-16.68294109404087,-106647426425259773,1498924807959474176,3289634819945732456,True,Gps,0,0.0,1,12,211,30.178,,0.0,899140.5
2024-04-08T21:43:18Z,-49.28879094310105,-16.683361949399114,-106647426425259773,1498924807959474176,3289634847228251892,True,Gps,0,0.0,1,12,171,25.52,,0.0,899140.563
2024-04-08T21:43:24Z,-49.288970148190856,-16.68373712338507,-106647426425259773,1498924807959474176,3289634870726169533,True,Gps,0,0.0,1,12,215,30.016,,0.0,899140.6
2024-04-08T21:43:27Z,-49.289106437936425,-16.683947257697582,-106647426425259773,1498924807959474176,3289634884459133553,False,Gps,0,0.0,1,12,212,32.525,,,899140.6
2024-04-08T21:43:31Z,-49.289279775694006,-16.684212293475866,-106647426425259773,1498924807959474176,3289634900419003107,False,Gps,0,0.0,1,12,213,27.834,,,899140.7
2024-04-08T21:44:25Z,-49.28937164135277,-16.684357468038797,-106647426425259773,1498924807959474176,3289635133690978058,True,Gps,0,0.0,1,11,212,0.054,,0.0,899140.7
2024-04-08T21:44:53Z,-49.28962795995176,-16.684663323685527,-106647426425259773,1498924807959474176,3289635252898783471,True,Gps,0,0.0,1,12,252,12.211,,0.0,899140.75
2024-04-08T21:45:41Z,-49.29000196047127,-16.68468394316733,-106647426425259773,1498924807959474176,3289635459804598349,False,Gps,0,0.0,1,12,259,21.203,,,899140.75
2024-04-08T21:45:44Z,-49.29017680697143,-16.684715123847127,-106647426425259773,1498924807959474176,3289635474797676413,False,Gps,0,0.0,1,12,260,22.663,,,899140.8
2024-04-08T21:45:48Z,-49.29043614305555,-16.684754099696875,-106647426425259773,1498924807959474176,3289635488854023788,False,Gps,0,0.0,1,12,260,27.98,,,899140.8
2024-04-08T21:45:52Z,-49.29073328152298,-16.684800116345286,-106647426425259773,1498924807959474176,3289635507113384058,False,Gps,0,0.0,1,12,261,28.766,,,899140.9
2024-04-08T21:45:53Z,-49.29080410860478,-16.68481059372425,-106647426425259773,1498924807959474176,3289635512078179847,False,Gps,0,0.0,1,12,260,26.867,,,899140.9
2024-04-08T21:45:53Z,-49.29080410860479,-16.68481059372425,-106647426425259773,1498924807959474176,3289635511021022852,True,Gps,0,0.0,1,12,260,26.867,,0.0,899140.9
2024-04-08T21:45:56Z,-49.29102664813399,-16.684842109680176,-106647426425259773,1498924807959474176,3289635524058411582,False,Gps,0,0.0,1,11,260,26.905,,,899140.9
2024-04-08T21:46:02Z,-49.29144482128323,-16.68490430340171,-106647426425259773,1498924807959474176,3289635549141775063,False,Gps,0,0.0,1,12,259,28.562,,,899140.938
2024-04-08T21:46:10Z,-49.292079918086536,-16.685011759400368,-106647426425259773,1498924807959474176,3289635584098916979,False,Gps,0,0.0,1,11,260,29.461,,,899141.0
2024-04-08T21:46:53Z,-49.296071799471974,-16.68568080291152,-106647426425259773,1498924807959474176,3289635770220171322,True,Gps,0,0.0,1,12,259,40.899,,0.0,899141.438
2024-04-08T21:46:56Z,-49.296384947374456,-16.685738302767277,-106647426425259773,1498924807959474176,3289635783302214849,False,Gps,0,0.0,1,12,260,39.267,,,899141.5
2024-04-08T21:47:01Z,-49.29681175388396,-16.685817930847406,-106647426425259773,1498924807959474176,3289635803177393763,False,Gps,0,0.0,1,12,254,26.421,,,899141.5
2024-04-08T21:47:04Z,-49.296952821314335,-16.68591482564807,-106647426425259773,1498924807959474176,3289635815547515081,True,Gps,0,0.0,1,12,210,21.607,,0.0,899141.563
2024-04-08T21:47:10Z,-49.296950809657574,-16.686280947178602,-106647426425259773,1498924807959474176,3289635843654980707,True,Gps,0,0.0,1,12,174,27.319,,0.0,899141.563
2024-04-08T21:48:08Z,-49.296780154109,-16.68889593333006,-106647426425259773,1498924807959474176,3289636089815654244,False,Gps,0,0.0,1,12,176,24.217,,,899141.9
2024-04-08T21:48:11Z,-49.296769592911005,-16.689055105671287,-106647426425259773,1498924807959474176,3289636102309146593,True,Gps,0,0.0,1,12,177,18.632,,0.0,899141.9
2024-04-08T21:48:11Z,-49.296769592911005,-16.689055105671287,-106647426425259773,1498924807959474176,3289636102524227310,False,Gps,0,0.0,1,12,177,18.632,,,899141.9
2024-04-08T21:48:17Z,-49.296846287325025,-16.689278986305,-106647426425259773,1498924807959474176,3289636129754973634,True,Gps,0,0.0,1,12,238,19.088,,0.0,899141.938
2024-04-08T21:48:26Z,-49.29740410298109,-16.689349813386798,-106647426425259773,1498924807959474176,3289636166810020952,False,Gps,0,0.0,1,12,261,26.62,,,899142.0
2024-04-08T21:48:29Z,-49.29757945239544,-16.689378982409835,-106647426425259773,1498924807959474176,3289636180087802723,False,Gps,0,0.0,1,12,260,18.241,,,899142.0
2024-04-08T21:48:38Z,-49.29772697389126,-16.689476799219847,-106647426425259773,1498924807959474176,3289636221310686169,True,Gps,0,0.0,1,12,189,14.048,,0.0,899142.0
2024-04-08T21:48:44Z,-49.29767198860645,-16.689737141132355,-106647426425259773,1498924807959474176,3289636247529801310,False,Gps,0,0.0,1,12,170,26.136,,,899142.063
2024-04-08T21:48:45Z,-49.297661259770386,-16.68980193324387,-106647426425259773,1498924807959474176,3289636251453268109,False,Gps,0,0.0,1,12,170,25.867,,,899142.063
2024-04-08T21:48:49Z,-49.29760149680078,-16.690070824697614,-106647426425259773,1498924807959474176,3289636266219747161,False,Gps,0,0.0,1,12,167,26.569,,,899142.063
2024-04-08T21:48:52Z,-49.29756092838943,-16.690236954018474,-106647426425259773,1498924807959474176,3289636280296524073,False,Gps,0,0.0,1,12,167,19.227,,,899142.1
2024-04-08T21:49:09Z,-49.29734341800212,-16.69131025671959,-106647426425259773,1498924807959474176,3289636352537176003,False,Gps,0,0.0,1,12,168,29.941,,,899142.25
2024-04-08T21:49:12Z,-49.29730008356273,-16.691514272242785,-106647426425259773,1498924807959474176,3289636367150410443,False,Gps,0,0.0,1,12,168,25.835,,,899142.25
2024-04-08T21:49:13Z,-49.29728742688894,-16.691578309983015,-106647426425259773,1498924807959474176,3289636372423107059,False,Gps,0,0.0,1,12,170,25.716,,,899142.25
2024-04-08T21:49:16Z,-49.297256330028176,-16.69174561277032,-106647426425259773,1498924807959474176,3289636381699110546,False,Gps,0,0.0,1,12,170,19.233,,,899142.3
2024-04-08T21:49:38Z,-49.29716664366424,-16.692161606624722,-106647426425259773,1498924807959474176,3289636478706468564,True,Gps,0,0.0,1,12,168,22.496,,0.0,899142.3
2024-04-08T21:49:49Z,-49.29700395092368,-16.692944476380944,-106647426425259773,1498924807959474176,3289636523711209547,False,Gps,0,0.0,1,12,169,28.739,,,899142.438
2024-04-08T21:49:55Z,-49.296925496309996,-16.69330582022667,-106647426425259773,1498924807959474176,3289636551791802334,False,Gps,0,0.0,1,12,169,18.856,,,899142.438
2024-04-08T21:50:11Z,-49.296819465234876,-16.693845614790916,-106647426425259773,1498924807959474176,3289636620081958231,False,Gps,0,0.0,1,12,168,25.888,,,899142.5
2024-04-08T21:50:12Z,-49.296807646751404,-16.69390982016921,-106647426425259773,1498924807959474176,3289636624704564642,False,Gps,0,0.0,1,12,170,26.058,,,899142.5
2024-04-08T21:50:22Z,-49.296669429168105,-16.6945993155241,-106647426425259773,1498924807959474176,3289636665234150241,False,Gps,0,0.0,1,12,167,25.499,,,899142.6
2024-04-08T21:50:25Z,-49.296636655926704,-16.694765109568834,-106647426425259773,1498924807959474176,3289636678333629967,False,Gps,0,0.0,1,12,169,19.205,,,899142.6
2024-04-08T21:50:39Z,-49.29661394096911,-16.694877929985523,-106647426425259773,1498924807959474176,3289636740510396930,True,Gps,0,0.0,1,12,171,0.045,,0.0,899142.6
2024-04-08T21:51:23Z,-49.296559458598495,-16.695196609944105,-106647426425259773,1498924807959474176,3289636927442726216,False,Gps,0,0.0,1,12,169,22.492,,,899142.7
2024-04-08T21:51:24Z,-49.296548645943396,-16.695252936333418,-106647426425259773,1498924807959474176,3289636932989715997,False,Gps,0,0.0,1,12,169,23.219,,,899142.7
2024-04-08T21:51:39Z,-49.29654210805893,-16.69639111496508,-106647426425259773,1498924807959474176,3289636998889211681,True,Gps,0,0.0,1,12,180,31.658,,0.0,899142.8
2024-04-08T21:51:43Z,-49.296562978997834,-16.696697305887938,-106647426425259773,1498924807959474176,3289637016472154153,False,Gps,0,0.0,1,12,182,29.302,,,899142.8
2024-04-08T21:51:46Z,-49.296576473861926,-16.696909116581082,-106647426425259773,1498924807959474176,3289637025784388743,False,Gps,0,0.0,1,12,184,26.767,,,899142.9
2024-04-08T21:52:01Z,-49.29665048606693,-16.69809398241341,-106647426425259773,1498924807959474176,3289637089826922058,False,Gps,0,0.0,1,12,183,31.462,,,899143.0
2024-04-08T21:52:07Z,-49.296674625948064,-16.698469324037433,-106647426425259773,1498924807959474176,3289637119568710597,False,Gps,0,0.0,1,12,184,18.539,,,899143.063
2024-04-08T21:52:15Z,-49.29670044220984,-16.698822285979986,-106647426425259773,1498924807959474176,3289637151014854878,False,Gps,0,0.0,1,12,179,24.02,,,899143.063
2024-04-08T21:52:16Z,-49.29669859819114,-16.69888162985444,-106647426425259773,1498924807959474176,3289637158154929225,False,Gps,0,0.0,1,12,178,23.338,,,899143.063
2024-04-08T21:52:20Z,-49.296701615676284,-16.699154460802674,-106647426425259773,1498924807959474176,3289637171665594192,False,Gps,0,0.0,1,12,186,27.736,,,899143.1
2024-04-08T21:52:25Z,-49.296723995357745,-16.699447659775615,-106647426425259773,1498924807959474176,3289637194037510693,False,Gps,0,0.0,1,12,182,17.396,,,899143.1
2024-04-08T21:52:33Z,-49.29674528539181,-16.69978310354054,-106647426425259773,1498924807959474176,3289637228670176677,False,Gps,0,0.0,1,12,186,21.276,,,899143.2
2024-04-08T21:52:34Z,-49.296752661466606,-16.699837082996964,-106647426425259773,1498924807959474176,3289637233417275118,False,Gps,0,0.0,1,12,187,21.729,,,899143.2
2024-04-08T21:52:40Z,-49.29676414467394,-16.700229439884424,-106647426425259773,1498924807959474176,3289637257546120016,True,Gps,0,0.0,1,12,181,29.895,,0.0,899143.25
2024-04-08T21:52:49Z,-49.296801779419184,-16.700932765379548,-106647426425259773,1498924807959474176,3289637300183858938,False,Gps,0,0.0,1,12,183,31.181,,,899143.3
2024-04-08T21:52:50Z,-49.29680295288563,-16.70100275427103,-106647426425259773,1498924807959474176,3289637304430462540,False,Gps,0,0.0,1,12,181,26.717,,,899143.3
2024-04-08T21:52:54Z,-49.29682399146258,-16.701311459764838,-106647426425259773,1498924807959474176,3289637321134190668,False,Gps,0,0.0,1,12,185,30.514,,,899143.4
2024-04-08T21:52:56Z,-49.296838492155075,-16.701458478346467,-106647426425259773,1498924807959474176,3289637329364974479,False,Gps,0,0.0,1,12,186,28.203,,,899143.4
2024-04-08T21:53:09Z,-49.29700227454304,-16.70255994424224,-106647426425259773,1498924807959474176,3289637382603605800,False,Gps,0,0.0,1,12,193,34.914,,,899143.5
2024-04-08T21:53:10Z,-49.29702398367226,-16.702643930912018,-106647426425259773,1498924807959474176,3289637388366362364,False,Gps,0,0.0,1,12,193,34.108,,,899143.5
2024-04-08T21:53:14Z,-49.29710864089429,-16.702982978895307,-106647426425259773,1498924807959474176,3289637404000378355,False,Gps,0,0.0,1,12,193,33.058,,,899143.563
2024-04-08T21:53:17Z,-49.297162955626845,-16.703197304159403,-106647426425259773,1498924807959474176,3289637416922729023,False,Gps,0,0.0,1,12,193,24.424,,,899143.563
2024-04-08T21:53:41Z,-49.297191286459565,-16.703315656632185,-106647426425259773,1498924807959474176,3289637523559719986,True,Gps,0,0.0,1,12,192,0.074,,0.0,899143.563
2024-04-08T21:54:41Z,-49.29721408523619,-16.703350441530347,-106647426425259773,1498924807959474176,3289637778874450828,True,Gps,0,0.0,1,12,192,4.145,,0.0,899143.563
2024-04-08T21:54:48Z,-49.297280637547374,-16.703603323549032,-106647426425259773,1498924807959474176,3289637807981090997,False,Gps,0,0.0,1,12,194,22.029,,,899143.6
2024-04-08T21:54:49Z,-49.297295305877924,-16.70365646481514,-106647426425259773,1498924807959474176,3289637814267217402,False,Gps,0,0.0,1,12,194,21.915,,,899143.6
2024-04-08T21:54:52Z,-49.29738314822316,-16.703816642984748,-106647426425259773,1498924807959474176,3289637827298941753,True,Gps,0,0.0,1,12,222,25.775,,0.0,899143.6
2024-04-08T21:55:01Z,-49.2980050854385,-16.70410648919642,-106647426425259773,1498924807959474176,3289637866464093648,False,Gps,0,0.0,1,12,244,34.279,,,899143.7
2024-04-08T21:55:02Z,-49.29808328859508,-16.704142447561026,-106647426425259773,1498924807959474176,3289637870833724111,False,Gps,0,0.0,1,12,243,33.102,,,899143.75
2024-04-08T21:55:41Z,-49.299305118620396,-16.704691294580698,-106647426425259773,1498924807959474176,3289638036890724526,False,Gps,0,0.0,1,12,244,22.33,,,899143.9
2024-04-08T21:55:42Z,-49.29935582913458,-16.704717446118593,-106647426425259773,1498924807959474176,3289638040123277295,False,Gps,0,0.0,1,12,242,21.579,,,899143.9
2024-04-08T21:55:53Z,-49.30003593675792,-16.705036628991365,-106647426425259773,1498924807959474176,3289638089536874880,True,Gps,0,0.0,1,12,244,25.502,,0.0,899143.938
2024-04-08T21:55:53Z,-49.30003593675792,-16.705036628991365,-106647426425259773,1498924807959474176,3289638088062390867,False,Gps,0,0.0,1,12,244,25.502,,,899143.938
2024-04-08T21:55:54Z,-49.300092598423355,-16.705064959824085,-106647426425259773,1498924807959474176,3289638092090487756,False,Gps,0,0.0,1,12,242,23.785,,,899143.938
2024-04-08T21:56:06Z,-49.30059182457626,-16.705236118286848,-106647426425259773,1498924807959474176,3289638142436775035,True,Gps,0,0.0,1,12,283,10.672,,0.0,899144.0
2024-04-08T21:56:12Z,-49.30069366469979,-16.705110473558307,-106647426425259773,1498924807959474176,3289638171919061785,True,Gps,0,0.0,1,12,338,9.068,,0.0,899144.063
2024-04-08T21:56:28Z,-49.300730125978596,-16.705002933740616,-106647426425259773,1498924807959474176,3289638240178682766,False,Gps,0,0.0,1,12,343,0.516,"Rua A-2, Sudoeste, Goiânia - GO, 74310-030, Brasil",,899144.063
2024-04-08T21:56:33Z,-49.30073012597859,-16.705002933740616,-106647426425259773,1498924807959474176,3289638262097810653,True,Gps,0,0.0,1,12,344,0.0,,,899144.063
2024-04-08T21:56:33Z,-49.300730125978596,-16.705002933740616,-106647426425259773,1498924807959474176,3289638261653519246,False,Gps,0,0.0,1,12,343,0.643,,,899144.063
2024-04-08T21:56:34Z,-49.300730125978596,-16.705002933740616,-106647426425259773,1498924807959474176,3289638263015789156,True,Calculated,0,0.0,1,12,343,0.643,,,899144.063
2024-04-08T21:57:38Z,-49.300730125978596,-16.705002933740616,-106647426425259773,1498924807959474176,3289638540826393486,False,Gps,0,0.0,1,12,343,0.296,"Rua A-2, Sudoeste, Goiânia - GO, 74310-030, Brasil",,899144.063
2024-04-08T21:57:38Z,-49.30073012597859,-16.705002933740616,-106647426425259773,1498924807959474176,3289638537893696100,True,Calculated,0,0.0,1,12,343,0.296,,,899144.063
2024-04-08T21:57:39Z,-49.30073012597859,-16.705002933740616,-106647426425259773,1498924807959474176,3289638545565652189,True,Gps,0,0.0,1,12,343,0.118,,0.0,899144.063
2024-04-08T21:58:19Z,-49.300730125978596,-16.705002933740616,-106647426425259773,1498924807959474176,3289638716920052622,False,Gps,0,0.0,1,12,343,0.067,"Rua A-2, Sudoeste, Goiânia - GO, 74310-030, Brasil",,899144.063
2024-04-08T21:58:23Z,-49.300730125978596,-16.705002933740616,-106647426425259773,1498924807959474176,3289638734099921806,False,Gps,0,0.0,1,12,343,0.138,"Rua A-2, Sudoeste, Goiânia - GO, 74310-030, Brasil",,899144.063
2024-04-08T21:58:24Z,-49.300730125978596,-16.705002933740616,-106647426425259773,1498924807959474176,3289638735462191716,True,Calculated,0,0.0,1,12,343,0.138,,,899144.063
2024-04-08T21:59:37Z,-49.30073012597859,-16.705002933740616,-106647426425259773,1498924807959474176,3289639048994804324,True,Calculated,0,0.0,1,12,343,0.053,,,899144.063
2024-04-08T21:59:37Z,-49.300730125978596,-16.705002933740616,-106647426425259773,1498924807959474176,3289639051927501710,False,Gps,0,0.0,1,12,343,0.053,"Rua A-2, Sudoeste, Goiânia - GO, 74310-030, Brasil",,899144.063
2024-04-08T21:59:38Z,-49.30073012597859,-16.705002933740616,-106647426425259773,1498924807959474176,3289639056666760413,True,Gps,0,0.0,1,12,343,0.204,,0.0,899144.063
2024-04-08T22:00:27Z,-49.30073012597859,-16.705002933740616,-106647426425259773,1498924807959474176,3289639267120157917,True,Gps,0,0.0,1,12,344,4.8,"Rua A-2, Sudoeste, Goiânia - GO, 74310-030, Brasil",,899144.063
2024-04-08T22:00:27Z,-49.300730125978596,-16.705002933740616,-106647426425259773,1498924807959474176,3289639266675866510,False,Gps,0,0.0,1,12,344,4.8,"Rua A-2, Sudoeste, Goiânia - GO, 74310-030, Brasil",,899144.063
2024-04-08T22:00:30Z,-49.30083129554987,-16.704818950966,-106647426425259773,1498924807959474176,3289639277607148255,True,Gps,0,0.0,1,12,32,5.222,,0.0,899144.063
2024-04-08T22:00:37Z,-49.30080883204937,-16.704637315124273,-106647426425259773,1498924807959474176,3289639306948100460,True,Gps,0,0.0,1,12,1,9.426,,0.0,899144.1
2024-04-08T22:00:41Z,-49.30081444792449,-16.70460345223546,-106647426425259773,1498924807959474176,3289639324630388293,False,Gps,0,0.0,1,12,0,1.8,"Rua A-2, Sudoeste, Goiânia - GO, 74310-030, Brasil",,899144.1
